date,state,dem_chance
2020-03-24,Arkansas,0.0040999999999999995
2020-03-25,Arkansas,0.0031
2020-03-26,Arkansas,0.0027
2020-03-27,Arkansas,0.0039000000000000003
2020-03-28,Arkansas,0.0034000000000000002
2020-03-29,Arkansas,0.0033
2020-03-30,Arkansas,0.0033
2020-03-31,Arkansas,0.004
2020-04-01,Arkansas,0.0032
2020-04-02,Arkansas,0.0040999999999999995
2020-04-03,Arkansas,0.0033
2020-04-04,Arkansas,0.0034000000000000002
2020-04-05,Arkansas,0.0029
2020-04-06,Arkansas,0.0028000000000000004
2020-04-07,Arkansas,0.003
2020-04-08,Arkansas,0.0027
2020-04-09,Arkansas,0.0027
2020-04-10,Arkansas,0.0037
2020-04-11,Arkansas,0.0029
2020-04-12,Arkansas,0.0033
2020-04-13,Arkansas,0.0029
2020-04-14,Arkansas,0.0028000000000000004
2020-04-15,Arkansas,0.0031
2020-04-16,Arkansas,0.003
2020-04-17,Arkansas,0.0033
2020-04-18,Arkansas,0.0034000000000000002
2020-04-19,Arkansas,0.0029
2020-04-20,Arkansas,0.0038
2020-04-21,Arkansas,0.0028000000000000004
2020-04-22,Arkansas,0.0032
2020-04-23,Arkansas,0.0029
2020-04-24,Arkansas,0.0027
2020-04-25,Arkansas,0.0034000000000000002
2020-04-26,Arkansas,0.0034000000000000002
2020-04-27,Arkansas,0.0024
2020-04-28,Arkansas,0.0036
2020-04-29,Arkansas,0.0029
2020-04-30,Arkansas,0.0032
2020-05-01,Arkansas,0.0023
2020-05-02,Arkansas,0.0033
2020-05-03,Arkansas,0.0026
2020-05-04,Arkansas,0.0029
2020-05-05,Arkansas,0.0034999999999999996
2020-05-06,Arkansas,0.0023
2020-05-07,Arkansas,0.0028000000000000004
2020-05-08,Arkansas,0.0024
2020-05-09,Arkansas,0.0024
2020-05-10,Arkansas,0.0023
2020-05-11,Arkansas,0.0029
2020-05-12,Arkansas,0.0028000000000000004
2020-05-13,Arkansas,0.0027
2020-05-14,Arkansas,0.0032
2020-05-15,Arkansas,0.0029
2020-05-16,Arkansas,0.003
2020-05-17,Arkansas,0.0033
2020-05-18,Arkansas,0.0031
2020-05-19,Arkansas,0.003
2020-05-20,Arkansas,0.0034000000000000002
2020-05-21,Arkansas,0.0036
2020-05-22,Arkansas,0.004
2020-05-23,Arkansas,0.0036
2020-05-24,Arkansas,0.0039000000000000003
2020-05-25,Arkansas,0.0032
2020-05-26,Arkansas,0.0034000000000000002
2020-05-27,Arkansas,0.0031
2020-05-28,Arkansas,0.0034000000000000002
2020-05-29,Arkansas,0.0033
2020-05-30,Arkansas,0.0034000000000000002
2020-05-31,Arkansas,0.003
2020-06-01,Arkansas,0.0034000000000000002
2020-06-02,Arkansas,0.0034999999999999996
2020-06-03,Arkansas,0.0033
2020-06-04,Arkansas,0.0046
2020-06-05,Arkansas,0.0043
2020-06-06,Arkansas,0.004
2020-06-07,Arkansas,0.0037
2020-06-08,Arkansas,0.0049
2020-06-09,Arkansas,0.0046
2020-06-10,Arkansas,0.0079
2020-06-11,Arkansas,0.0073
2020-06-12,Arkansas,0.0091
2020-06-13,Arkansas,0.008100000000000001
2020-06-14,Arkansas,0.0095
2020-06-15,Arkansas,0.0091
2020-06-16,Arkansas,0.009000000000000001
2020-06-17,Arkansas,0.008100000000000001
2020-06-18,Arkansas,0.008199999999999999
2020-06-19,Arkansas,0.0075
2020-06-20,Arkansas,0.0089
2020-06-21,Arkansas,0.008
2020-06-22,Arkansas,0.0076
2020-06-23,Arkansas,0.0069
2020-06-24,Arkansas,0.0072
2020-06-25,Arkansas,0.0079
2020-06-26,Arkansas,0.0070999999999999995
2020-06-27,Arkansas,0.006999999999999999
2020-06-28,Arkansas,0.0084
2020-06-29,Arkansas,0.0078000000000000005
2020-06-30,Arkansas,0.0069
2020-07-01,Arkansas,0.0070999999999999995
2020-07-02,Arkansas,0.008100000000000001
2020-07-03,Arkansas,0.0070999999999999995
2020-07-04,Arkansas,0.0066
2020-07-05,Arkansas,0.0069
2020-07-06,Arkansas,0.0083
2020-07-07,Arkansas,0.0072
2020-07-08,Arkansas,0.0064
2020-07-09,Arkansas,0.0064
2020-07-10,Arkansas,0.0064
2020-07-11,Arkansas,0.0063
2020-07-12,Arkansas,0.0064
2020-07-13,Arkansas,0.006999999999999999
2020-07-14,Arkansas,0.0068000000000000005
2020-07-15,Arkansas,0.0064
2020-07-16,Arkansas,0.0069
2020-07-17,Arkansas,0.005600000000000001
2020-07-18,Arkansas,0.0063
2020-07-19,Arkansas,0.0052
2020-07-20,Arkansas,0.0059
2020-07-21,Arkansas,0.0053
2020-07-22,Arkansas,0.0058
2020-07-23,Arkansas,0.006999999999999999
2020-07-24,Arkansas,0.0053
2020-07-25,Arkansas,0.0064
2020-07-26,Arkansas,0.0052
2020-07-27,Arkansas,0.0055000000000000005
2020-07-28,Arkansas,0.005
2020-07-29,Arkansas,0.005600000000000001
2020-07-30,Arkansas,0.0053
2020-07-31,Arkansas,0.0053
2020-08-01,Arkansas,0.004699999999999999
2020-08-02,Arkansas,0.0048
2020-08-03,Arkansas,0.0044
2020-08-04,Arkansas,0.004699999999999999
2020-08-05,Arkansas,0.004
2020-08-06,Arkansas,0.0046
2020-08-07,Arkansas,0.0045000000000000005
2020-08-08,Arkansas,0.0038
2020-08-09,Arkansas,0.0049
2020-08-10,Arkansas,0.0046
2020-08-11,Arkansas,0.0046
2020-08-12,Arkansas,0.0040999999999999995
2020-08-13,Arkansas,0.0042
2020-08-14,Arkansas,0.0043
2020-08-15,Arkansas,0.0034000000000000002
2020-08-16,Arkansas,0.003
2020-08-17,Arkansas,0.0033
2020-08-18,Arkansas,0.0039000000000000003
2020-08-19,Arkansas,0.0032
2020-08-20,Arkansas,0.0043
2020-08-21,Arkansas,0.0036
2020-08-22,Arkansas,0.0028000000000000004
2020-08-23,Arkansas,0.0036
2020-08-24,Arkansas,0.0034999999999999996
2020-08-25,Arkansas,0.0032
2020-08-26,Arkansas,0.0032
2020-08-27,Arkansas,0.0034999999999999996
2020-08-28,Arkansas,0.0029
2020-08-29,Arkansas,0.0027
2020-08-30,Arkansas,0.003
2020-08-31,Arkansas,0.0026
2020-09-01,Arkansas,0.0021
2020-09-02,Arkansas,0.0024
2020-09-03,Arkansas,0.0022
2020-09-04,Arkansas,0.0021
2020-09-05,Arkansas,0.0025
2020-09-06,Arkansas,0.002
2020-09-07,Arkansas,0.0019
2020-09-08,Arkansas,0.0011
2020-09-09,Arkansas,0.0014000000000000002
2020-09-10,Arkansas,0.0018
2020-09-11,Arkansas,0.0012
2020-09-12,Arkansas,0.0013
2020-09-13,Arkansas,0.0013
2020-09-14,Arkansas,0.0011
2020-09-15,Arkansas,0.0012
2020-09-16,Arkansas,0.0017000000000000001
2020-09-17,Arkansas,0.0011
2020-09-18,Arkansas,0.0017000000000000001
2020-09-19,Arkansas,0.001
2020-09-20,Arkansas,0.001
2020-09-21,Arkansas,0.0015
2020-09-22,Arkansas,0.0012
2020-09-23,Arkansas,0.0006
2020-09-24,Arkansas,0.0011
2020-09-25,Arkansas,0.001
2020-09-26,Arkansas,0.0012
2020-09-27,Arkansas,0.0009
2020-09-28,Arkansas,0.0009
2020-09-29,Arkansas,0.0012
2020-09-30,Arkansas,0.0006
2020-10-01,Arkansas,0.0011
2020-10-02,Arkansas,0.001
2020-10-03,Arkansas,0.001
2020-10-04,Arkansas,0.0006
2020-10-05,Arkansas,0.0008
2020-10-06,Arkansas,0.001
2020-10-07,Arkansas,0.0015
2020-10-08,Arkansas,0.0011
2020-10-09,Arkansas,0.0011
2020-10-10,Arkansas,0.0013
2020-10-11,Arkansas,0.0018
2020-10-12,Arkansas,0.0013
2020-10-13,Arkansas,0.0013
2020-10-14,Arkansas,0.0012
2020-10-15,Arkansas,0.0014000000000000002
2020-10-16,Arkansas,0.0012
2020-10-17,Arkansas,0.0013
2020-10-18,Arkansas,0.0015
2020-10-19,Arkansas,0.001
2020-10-20,Arkansas,0.0006
2020-10-21,Arkansas,0.0006
2020-10-22,Arkansas,0.0007000000000000001
2020-10-23,Arkansas,0.0005
2020-10-24,Arkansas,0.0007000000000000001
2020-10-25,Arkansas,0.0006
2020-10-26,Arkansas,0.0001
2020-10-27,Arkansas,0.0001
2020-10-28,Arkansas,0.0001
2020-10-29,Arkansas,0.0001
2020-10-30,Arkansas,0.0
2020-10-31,Arkansas,0.0
2020-11-01,Arkansas,0.0
2020-11-02,Arkansas,0.0
2020-11-03,Arkansas,0.0
2020-03-01,California,0.9978
2020-03-02,California,0.9973000000000001
2020-03-03,California,0.9981
2020-03-04,California,0.9976999999999999
2020-03-05,California,0.9983
2020-03-06,California,0.9981
2020-03-07,California,0.9987999999999999
2020-03-08,California,0.9983
2020-03-09,California,0.9986
2020-03-10,California,0.9983
2020-03-11,California,0.9986
2020-03-12,California,0.9982
2020-03-13,California,0.9984999999999999
2020-03-14,California,0.9987999999999999
2020-03-15,California,0.9986
2020-03-16,California,0.9987999999999999
2020-03-17,California,0.9983
2020-03-18,California,0.9987
2020-03-19,California,0.9986
2020-03-20,California,0.9987999999999999
2020-03-21,California,0.9989
2020-03-22,California,0.9981
2020-03-23,California,0.9986
2020-03-24,California,0.9982
2020-03-25,California,0.9989
2020-03-26,California,0.9986
2020-03-27,California,0.9984000000000001
2020-03-28,California,0.9987
2020-03-29,California,0.9987999999999999
2020-03-30,California,0.9986
2020-03-31,California,0.9987
2020-04-01,California,0.9986
2020-04-02,California,0.9989
2020-04-03,California,0.9986
2020-04-04,California,0.9991
2020-04-05,California,0.9991
2020-04-06,California,0.9987999999999999
2020-04-07,California,0.9987999999999999
2020-04-08,California,0.9987
2020-04-09,California,0.9993000000000001
2020-04-10,California,0.9984000000000001
2020-04-11,California,0.9984000000000001
2020-04-12,California,0.9992
2020-04-13,California,0.9989
2020-04-14,California,0.9990000000000001
2020-04-15,California,0.9987999999999999
2020-04-16,California,0.9991
2020-04-17,California,0.9992
2020-04-18,California,0.9986
2020-04-19,California,0.9989
2020-04-20,California,0.9986
2020-04-21,California,0.9991
2020-04-22,California,0.9984999999999999
2020-04-23,California,0.9990000000000001
2020-04-24,California,0.9992
2020-04-25,California,0.9993000000000001
2020-04-26,California,0.9994
2020-04-27,California,0.9992
2020-04-28,California,0.9992
2020-04-29,California,0.9992
2020-04-30,California,0.9992
2020-05-01,California,0.9986
2020-05-02,California,0.9989
2020-05-03,California,0.9995
2020-05-04,California,0.9992
2020-05-05,California,0.9992
2020-05-06,California,0.9990000000000001
2020-05-07,California,0.9989
2020-05-08,California,0.9990000000000001
2020-05-09,California,0.9993000000000001
2020-05-10,California,0.9994
2020-05-11,California,0.9992
2020-05-12,California,0.9992
2020-05-13,California,0.9992
2020-05-14,California,0.9994
2020-05-15,California,0.9994
2020-05-16,California,0.9992
2020-05-17,California,0.9994
2020-05-18,California,0.9994
2020-05-19,California,0.9997
2020-05-20,California,0.9997
2020-05-21,California,0.9998
2020-05-22,California,0.9995
2020-05-23,California,0.9997
2020-05-24,California,0.9994
2020-05-25,California,0.9998
2020-05-26,California,0.9995
2020-05-27,California,0.9995
2020-05-28,California,0.9995999999999999
2020-05-29,California,0.9998
2020-05-30,California,0.9997
2020-05-31,California,0.9995
2020-06-01,California,0.9995
2020-06-02,California,0.9997
2020-06-03,California,0.9995999999999999
2020-06-04,California,0.9997
2020-06-05,California,0.9997
2020-06-06,California,0.9997
2020-06-07,California,0.9997
2020-06-08,California,0.9998
2020-06-09,California,0.9998
2020-06-10,California,0.9997
2020-06-11,California,0.9997
2020-06-12,California,0.9997
2020-06-13,California,0.9997
2020-06-14,California,0.9998
2020-06-15,California,0.9998999999999999
2020-06-16,California,0.9998
2020-06-17,California,0.9998
2020-06-18,California,0.9997
2020-06-19,California,1.0
2020-06-20,California,0.9998999999999999
2020-06-21,California,0.9998
2020-06-22,California,0.9997
2020-06-23,California,0.9998
2020-06-24,California,0.9998999999999999
2020-06-25,California,0.9997
2020-06-26,California,0.9997
2020-06-27,California,0.9997
2020-06-28,California,0.9995
2020-06-29,California,0.9998
2020-06-30,California,1.0
2020-07-01,California,0.9997
2020-07-02,California,0.9997
2020-07-03,California,1.0
2020-07-04,California,0.9998
2020-07-05,California,1.0
2020-07-06,California,0.9998
2020-07-07,California,1.0
2020-07-08,California,0.9997
2020-07-09,California,0.9998
2020-07-10,California,0.9998
2020-07-11,California,0.9998
2020-07-12,California,0.9995999999999999
2020-07-13,California,0.9998
2020-07-14,California,0.9998
2020-07-15,California,0.9997
2020-07-16,California,0.9997
2020-07-17,California,0.9998
2020-07-18,California,0.9998
2020-07-19,California,1.0
2020-07-20,California,0.9998
2020-07-21,California,0.9998999999999999
2020-07-22,California,0.9998999999999999
2020-07-23,California,0.9998
2020-07-24,California,0.9998999999999999
2020-07-25,California,0.9998999999999999
2020-07-26,California,0.9998
2020-07-27,California,1.0
2020-07-28,California,1.0
2020-07-29,California,1.0
2020-07-30,California,0.9998999999999999
2020-07-31,California,1.0
2020-08-01,California,1.0
2020-08-02,California,0.9998999999999999
2020-08-03,California,1.0
2020-08-04,California,1.0
2020-08-05,California,0.9998999999999999
2020-08-06,California,1.0
2020-08-07,California,1.0
2020-08-08,California,1.0
2020-08-09,California,1.0
2020-08-10,California,0.9998
2020-08-11,California,1.0
2020-08-12,California,1.0
2020-08-13,California,1.0
2020-08-14,California,1.0
2020-08-15,California,0.9997
2020-08-16,California,1.0
2020-08-17,California,1.0
2020-08-18,California,1.0
2020-08-19,California,0.9998999999999999
2020-08-20,California,1.0
2020-08-21,California,1.0
2020-08-22,California,0.9998
2020-08-23,California,1.0
2020-08-24,California,1.0
2020-08-25,California,1.0
2020-08-26,California,0.9998999999999999
2020-08-27,California,1.0
2020-08-28,California,1.0
2020-08-29,California,1.0
2020-08-30,California,1.0
2020-08-31,California,1.0
2020-09-01,California,1.0
2020-09-02,California,1.0
2020-09-03,California,1.0
2020-09-04,California,1.0
2020-09-05,California,0.9998999999999999
2020-09-06,California,1.0
2020-09-07,California,1.0
2020-09-08,California,1.0
2020-09-09,California,1.0
2020-09-10,California,1.0
2020-09-11,California,0.9998999999999999
2020-09-12,California,1.0
2020-09-13,California,1.0
2020-09-14,California,1.0
2020-09-15,California,1.0
2020-09-16,California,1.0
2020-09-17,California,1.0
2020-09-18,California,1.0
2020-09-19,California,0.9998999999999999
2020-09-20,California,1.0
2020-09-21,California,1.0
2020-09-22,California,1.0
2020-09-23,California,1.0
2020-09-24,California,1.0
2020-09-25,California,1.0
2020-09-26,California,1.0
2020-09-27,California,1.0
2020-09-28,California,1.0
2020-09-29,California,1.0
2020-09-30,California,1.0
2020-10-01,California,1.0
2020-10-02,California,1.0
2020-10-03,California,1.0
2020-10-04,California,1.0
2020-10-05,California,1.0
2020-10-06,California,1.0
2020-10-07,California,1.0
2020-10-08,California,1.0
2020-10-09,California,1.0
2020-10-10,California,1.0
2020-10-11,California,1.0
2020-10-12,California,1.0
2020-10-13,California,1.0
2020-10-14,California,1.0
2020-10-15,California,1.0
2020-10-16,California,1.0
2020-10-17,California,1.0
2020-10-18,California,1.0
2020-10-19,California,1.0
2020-10-20,California,1.0
2020-10-21,California,1.0
2020-10-22,California,1.0
2020-10-23,California,1.0
2020-10-24,California,1.0
2020-10-25,California,1.0
2020-10-26,California,1.0
2020-10-27,California,1.0
2020-10-28,California,1.0
2020-10-29,California,1.0
2020-10-30,California,1.0
2020-10-31,California,1.0
2020-11-01,California,1.0
2020-11-02,California,1.0
2020-11-03,California,1.0
2020-03-01,Colorado,0.7806000000000001
2020-03-02,Colorado,0.7888
2020-03-03,Colorado,0.7907
2020-03-04,Colorado,0.7834
2020-03-05,Colorado,0.7867000000000001
2020-03-06,Colorado,0.7903
2020-03-07,Colorado,0.7916
2020-03-08,Colorado,0.8061
2020-03-09,Colorado,0.7968999999999999
2020-03-10,Colorado,0.7988
2020-03-11,Colorado,0.7968000000000001
2020-03-12,Colorado,0.7934
2020-03-13,Colorado,0.7947
2020-03-14,Colorado,0.7994
2020-03-15,Colorado,0.7967
2020-03-16,Colorado,0.8047
2020-03-17,Colorado,0.8077
2020-03-18,Colorado,0.8119
2020-03-19,Colorado,0.8144
2020-03-20,Colorado,0.8144
2020-03-21,Colorado,0.8166
2020-03-22,Colorado,0.8092
2020-03-23,Colorado,0.8066
2020-03-24,Colorado,0.8139
2020-03-25,Colorado,0.8142
2020-03-26,Colorado,0.8075
2020-03-27,Colorado,0.8144
2020-03-28,Colorado,0.8092
2020-03-29,Colorado,0.8187000000000001
2020-03-30,Colorado,0.8142
2020-03-31,Colorado,0.8170999999999999
2020-04-01,Colorado,0.8139
2020-04-02,Colorado,0.8133
2020-04-03,Colorado,0.8119
2020-04-04,Colorado,0.8101999999999999
2020-04-05,Colorado,0.8118000000000001
2020-04-06,Colorado,0.8140000000000001
2020-04-07,Colorado,0.8042
2020-04-08,Colorado,0.8144
2020-04-09,Colorado,0.8117
2020-04-10,Colorado,0.8103
2020-04-11,Colorado,0.8181
2020-04-12,Colorado,0.8147
2020-04-13,Colorado,0.8118000000000001
2020-04-14,Colorado,0.8086
2020-04-15,Colorado,0.8219
2020-04-16,Colorado,0.8195999999999999
2020-04-17,Colorado,0.8190999999999999
2020-04-18,Colorado,0.8157
2020-04-19,Colorado,0.8519
2020-04-20,Colorado,0.8501000000000001
2020-04-21,Colorado,0.8559
2020-04-22,Colorado,0.853
2020-04-23,Colorado,0.8525
2020-04-24,Colorado,0.8563
2020-04-25,Colorado,0.8633
2020-04-26,Colorado,0.8559
2020-04-27,Colorado,0.8561
2020-04-28,Colorado,0.8576999999999999
2020-04-29,Colorado,0.8595999999999999
2020-04-30,Colorado,0.855
2020-05-01,Colorado,0.8542000000000001
2020-05-02,Colorado,0.8545999999999999
2020-05-03,Colorado,0.883
2020-05-04,Colorado,0.887
2020-05-05,Colorado,0.8814
2020-05-06,Colorado,0.8794
2020-05-07,Colorado,0.8808
2020-05-08,Colorado,0.8832
2020-05-09,Colorado,0.8806
2020-05-10,Colorado,0.8767
2020-05-11,Colorado,0.8817
2020-05-12,Colorado,0.8864
2020-05-13,Colorado,0.8855
2020-05-14,Colorado,0.8876000000000001
2020-05-15,Colorado,0.8876999999999999
2020-05-16,Colorado,0.8946999999999999
2020-05-17,Colorado,0.8911
2020-05-18,Colorado,0.8873000000000001
2020-05-19,Colorado,0.8933
2020-05-20,Colorado,0.8998999999999999
2020-05-21,Colorado,0.8989
2020-05-22,Colorado,0.8992
2020-05-23,Colorado,0.8996999999999999
2020-05-24,Colorado,0.8944
2020-05-25,Colorado,0.8992
2020-05-26,Colorado,0.8912
2020-05-27,Colorado,0.8881
2020-05-28,Colorado,0.8946999999999999
2020-05-29,Colorado,0.8931
2020-05-30,Colorado,0.8923000000000001
2020-05-31,Colorado,0.8981999999999999
2020-06-01,Colorado,0.9055
2020-06-02,Colorado,0.9042
2020-06-03,Colorado,0.9056000000000001
2020-06-04,Colorado,0.9018
2020-06-05,Colorado,0.9063
2020-06-06,Colorado,0.9084
2020-06-07,Colorado,0.9078
2020-06-08,Colorado,0.912
2020-06-09,Colorado,0.9190999999999999
2020-06-10,Colorado,0.9218999999999999
2020-06-11,Colorado,0.9229999999999999
2020-06-12,Colorado,0.9198000000000001
2020-06-13,Colorado,0.9247
2020-06-14,Colorado,0.9234
2020-06-15,Colorado,0.9198000000000001
2020-06-16,Colorado,0.9240999999999999
2020-06-17,Colorado,0.9233
2020-06-18,Colorado,0.9255
2020-06-19,Colorado,0.9272
2020-06-20,Colorado,0.9239
2020-06-21,Colorado,0.9297
2020-06-22,Colorado,0.929
2020-06-23,Colorado,0.9251999999999999
2020-06-24,Colorado,0.9261
2020-06-25,Colorado,0.9301999999999999
2020-06-26,Colorado,0.9292
2020-06-27,Colorado,0.9237000000000001
2020-06-28,Colorado,0.9284
2020-06-29,Colorado,0.9289000000000001
2020-06-30,Colorado,0.9375
2020-07-01,Colorado,0.938
2020-07-02,Colorado,0.9351999999999999
2020-07-03,Colorado,0.9351
2020-07-04,Colorado,0.9361
2020-07-05,Colorado,0.9338
2020-07-06,Colorado,0.9403
2020-07-07,Colorado,0.9384
2020-07-08,Colorado,0.9381
2020-07-09,Colorado,0.9389
2020-07-10,Colorado,0.9373
2020-07-11,Colorado,0.9373
2020-07-12,Colorado,0.9393
2020-07-13,Colorado,0.9383
2020-07-14,Colorado,0.9470999999999999
2020-07-15,Colorado,0.9395
2020-07-16,Colorado,0.9369
2020-07-17,Colorado,0.9401999999999999
2020-07-18,Colorado,0.9392
2020-07-19,Colorado,0.9420999999999999
2020-07-20,Colorado,0.9434
2020-07-21,Colorado,0.9375
2020-07-22,Colorado,0.9373
2020-07-23,Colorado,0.9417
2020-07-24,Colorado,0.9412
2020-07-25,Colorado,0.9384
2020-07-26,Colorado,0.9469
2020-07-27,Colorado,0.9440999999999999
2020-07-28,Colorado,0.9419
2020-07-29,Colorado,0.9433
2020-07-30,Colorado,0.9419
2020-07-31,Colorado,0.9423999999999999
2020-08-01,Colorado,0.9457
2020-08-02,Colorado,0.9437000000000001
2020-08-03,Colorado,0.9425
2020-08-04,Colorado,0.9442
2020-08-05,Colorado,0.9399
2020-08-06,Colorado,0.9445999999999999
2020-08-07,Colorado,0.9431
2020-08-08,Colorado,0.9392
2020-08-09,Colorado,0.9390000000000001
2020-08-10,Colorado,0.9395
2020-08-11,Colorado,0.9425
2020-08-12,Colorado,0.9381
2020-08-13,Colorado,0.9434
2020-08-14,Colorado,0.9390999999999999
2020-08-15,Colorado,0.9383
2020-08-16,Colorado,0.9292
2020-08-17,Colorado,0.9329000000000001
2020-08-18,Colorado,0.9307
2020-08-19,Colorado,0.9327
2020-08-20,Colorado,0.9297
2020-08-21,Colorado,0.9301999999999999
2020-08-22,Colorado,0.9288
2020-08-23,Colorado,0.9347
2020-08-24,Colorado,0.9377
2020-08-25,Colorado,0.9329000000000001
2020-08-26,Colorado,0.9364
2020-08-27,Colorado,0.9372
2020-08-28,Colorado,0.9335
2020-08-29,Colorado,0.9316
2020-08-30,Colorado,0.9339
2020-08-31,Colorado,0.9296
2020-09-01,Colorado,0.9331
2020-09-02,Colorado,0.9372
2020-09-03,Colorado,0.9331
2020-09-04,Colorado,0.9359000000000001
2020-09-05,Colorado,0.9336
2020-09-06,Colorado,0.934
2020-09-07,Colorado,0.9231
2020-09-08,Colorado,0.9255
2020-09-09,Colorado,0.9253
2020-09-10,Colorado,0.9267
2020-09-11,Colorado,0.9277
2020-09-12,Colorado,0.9258
2020-09-13,Colorado,0.9251999999999999
2020-09-14,Colorado,0.9228000000000001
2020-09-15,Colorado,0.929
2020-09-16,Colorado,0.9264
2020-09-17,Colorado,0.9244
2020-09-18,Colorado,0.9245
2020-09-19,Colorado,0.9248999999999999
2020-09-20,Colorado,0.9240999999999999
2020-09-21,Colorado,0.9294
2020-09-22,Colorado,0.9309000000000001
2020-09-23,Colorado,0.9307
2020-09-24,Colorado,0.9303
2020-09-25,Colorado,0.9281999999999999
2020-09-26,Colorado,0.9284
2020-09-27,Colorado,0.9292
2020-09-28,Colorado,0.9312999999999999
2020-09-29,Colorado,0.9333
2020-09-30,Colorado,0.9339
2020-10-01,Colorado,0.9353
2020-10-02,Colorado,0.9383
2020-10-03,Colorado,0.9356
2020-10-04,Colorado,0.934
2020-10-05,Colorado,0.9358
2020-10-06,Colorado,0.9464
2020-10-07,Colorado,0.9503
2020-10-08,Colorado,0.9553
2020-10-09,Colorado,0.9534999999999999
2020-10-10,Colorado,0.9547
2020-10-11,Colorado,0.9589
2020-10-12,Colorado,0.9593
2020-10-13,Colorado,0.9691
2020-10-14,Colorado,0.9703
2020-10-15,Colorado,0.9773000000000001
2020-10-16,Colorado,0.9768000000000001
2020-10-17,Colorado,0.9765999999999999
2020-10-18,Colorado,0.9767
2020-10-19,Colorado,0.9815999999999999
2020-10-20,Colorado,0.9797
2020-10-21,Colorado,0.9793999999999999
2020-10-22,Colorado,0.9829000000000001
2020-10-23,Colorado,0.9815
2020-10-24,Colorado,0.9839
2020-10-25,Colorado,0.9842
2020-10-26,Colorado,0.9936
2020-10-27,Colorado,0.9876999999999999
2020-10-28,Colorado,0.9868000000000001
2020-10-29,Colorado,0.9876
2020-10-30,Colorado,0.9883
2020-10-31,Colorado,0.9889
2020-11-01,Colorado,0.9919
2020-11-02,Colorado,0.9931
2020-11-03,Colorado,0.9953
2020-03-01,Connecticut,0.9594
2020-03-02,Connecticut,0.9608
2020-03-03,Connecticut,0.9618000000000001
2020-03-04,Connecticut,0.9632999999999999
2020-03-05,Connecticut,0.9651000000000001
2020-03-06,Connecticut,0.9628
2020-03-07,Connecticut,0.9661
2020-03-08,Connecticut,0.9662000000000001
2020-03-09,Connecticut,0.9658
2020-03-10,Connecticut,0.9659
2020-03-11,Connecticut,0.9652
2020-03-12,Connecticut,0.9638
2020-03-13,Connecticut,0.9643
2020-03-14,Connecticut,0.9676
2020-03-15,Connecticut,0.9654
2020-03-16,Connecticut,0.9658
2020-03-17,Connecticut,0.9670000000000001
2020-03-18,Connecticut,0.9689
2020-03-19,Connecticut,0.9681000000000001
